node_id,module,layer_id,flow,node_name,short_name
1325,1,1,1.8251e-4,ASV_01411,UK1
1325,1,3,2.12811e-4,ASV_01411,IT1
1325,1,4,1.53149e-4,ASV_01411,IT2
1326,1,2,3.61732e-5,ASV_01413,UK2
1326,1,7,1.78517e-5,ASV_01413,SE1
1327,1,3,2.30193e-5,ASV_01414,IT1
1328,1,7,2.91265e-5,ASV_01415,SE1
1329,1,7,5.94274e-5,ASV_01416,SE1
1330,1,1,2.33717e-4,ASV_01417,UK1
1330,1,2,1.51975e-4,ASV_01417,UK2
1330,1,3,1.69122e-4,ASV_01417,IT1
1330,1,4,2.06234e-4,ASV_01417,IT2
1330,1,5,3.47639e-5,ASV_01417,IT3
1331,1,1,2.02946e-4,ASV_01418,UK1
1331,1,2,1.52679e-4,ASV_01418,UK2
1331,1,3,1.86034e-4,ASV_01418,IT1
1331,1,4,1.58551e-4,ASV_01418,IT2
1332,1,2,5.21458e-5,ASV_01419,UK2
1333,1,2,5.02667e-5,ASV_01420,UK2
1334,1,7,4.88573e-5,ASV_01421,SE1
1335,1,7,4.13408e-5,ASV_01423,SE1
1336,1,1,1.22378e-4,ASV_01424,UK1
1336,1,2,6.15415e-5,ASV_01424,UK2
1337,1,1,2.81869e-4,ASV_01426,UK1
1337,1,2,1.56672e-4,ASV_01426,UK2
1337,1,4,2.66367e-4,ASV_01426,IT2
1337,1,5,5.35552e-5,ASV_01426,IT3
1337,1,7,6.88231e-5,ASV_01426,SE1
1338,1,4,3.54686e-5,ASV_01427,IT2
1339,1,2,6.15415e-5,ASV_01428,UK2
1339,1,4,5.07365e-5,ASV_01428,IT2
1340,1,3,3.12405e-5,ASV_01430,IT1
1340,1,4,5.42598e-5,ASV_01430,IT2
1341,1,1,2.48515e-4,ASV_01431,UK1
1341,1,2,1.21908e-4,ASV_01431,UK2
1341,1,4,8.94935e-5,ASV_01431,IT2
1342,1,1,1.47042e-4,ASV_01434,UK1
1342,1,2,9.72449e-5,ASV_01434,UK2
1343,1,6,3.99315e-6,ASV_01435,FI1
1344,1,2,9.58356e-5,ASV_01436,UK2
1344,1,6,3.59383e-5,ASV_01436,FI1
1344,1,7,6.45951e-5,ASV_01436,SE1
1345,1,2,7.72792e-5,ASV_01437,UK2
1345,1,6,1.00533e-4,ASV_01437,FI1
1345,1,7,1.23553e-4,ASV_01437,SE1
1346,1,6,2.41938e-5,ASV_01438,FI1
1347,1,2,9.95938e-5,ASV_01439,UK2
1347,1,6,1.63484e-4,ASV_01439,FI1
1347,1,7,4.7448e-5,ASV_01439,SE1
1348,1,2,4.62735e-5,ASV_01440,UK2
1349,2,7,6.34206e-6,ASV_01441,SE1
1350,1,2,4.7448e-5,ASV_01443,UK2
1350,1,7,5.66088e-5,ASV_01443,SE1
1351,1,1,2.6895e-4,ASV_01445,UK1
1351,1,2,9.0668e-5,ASV_01445,UK2
1351,1,4,1.04057e-4,ASV_01445,IT2
1351,1,6,1.86034e-4,ASV_01445,FI1
1351,1,7,8.52655e-5,ASV_01445,SE1
1352,1,1,2.71534e-4,ASV_01446,UK1
1352,1,2,2.83044e-4,ASV_01446,UK2
1352,1,4,2.53447e-4,ASV_01446,IT2
1352,1,6,1.75933e-4,ASV_01446,FI1
1352,1,7,2.21033e-4,ASV_01446,SE1
1353,1,4,1.07345e-4,ASV_01448,IT2
1354,1,6,1.52679e-5,ASV_01451,FI1
1355,1,4,4.72131e-5,ASV_01452,IT2
1356,1,2,2.48985e-5,ASV_01453,UK2
1357,1,2,4.15757e-5,ASV_01455,UK2
1357,1,4,1.47981e-5,ASV_01455,IT2
1357,1,6,6.64742e-5,ASV_01455,FI1
1358,1,7,4.29851e-5,ASV_01456,SE1
1359,1,6,3.49988e-5,ASV_01457,FI1
1359,1,7,3.57034e-5,ASV_01457,SE1
1360,1,1,2.29254e-4,ASV_01458,UK1
1360,1,2,1.47747e-4,ASV_01458,UK2
1360,1,3,2.23851e-4,ASV_01458,IT1
1360,1,4,9.30169e-5,ASV_01458,IT2
1360,1,6,2.77171e-5,ASV_01458,FI1
1361,1,2,4.36897e-5,ASV_01459,UK2
1361,1,4,9.72449e-5,ASV_01459,IT2
1362,1,1,8.1977e-5,ASV_01460,UK1
1362,1,2,4.13408e-5,ASV_01460,UK2
1363,1,1,5.05016e-5,ASV_01461,UK1
1363,1,2,1.57377e-5,ASV_01461,UK2
1363,1,3,8.29166e-5,ASV_01461,IT1
1363,1,4,3.64081e-5,ASV_01461,IT2
1364,1,6,1.13452e-4,ASV_01463,FI1
1364,1,7,5.49645e-5,ASV_01463,SE1
1365,1,4,3.31196e-5,ASV_01464,IT2
1366,1,4,3.4529e-5,ASV_01465,IT2
1366,1,7,2.23147e-5,ASV_01465,SE1
1367,1,1,4.08711e-5,ASV_01466,UK1
1368,1,2,5.54343e-5,ASV_01468,UK2
1368,1,6,3.49988e-5,ASV_01468,FI1
1369,1,5,3.28848e-6,ASV_01469,IT3
1370,1,3,1.13218e-4,ASV_01470,IT1
1370,1,4,6.55346e-5,ASV_01470,IT2
1371,1,4,3.2415e-5,ASV_01471,IT2
1372,1,6,3.28848e-6,ASV_01472,FI1
1373,1,7,4.08711e-5,ASV_01473,SE1
1374,1,2,8.71446e-5,ASV_01474,UK2
1374,1,3,1.15097e-4,ASV_01474,IT1
1375,1,6,2.65427e-5,ASV_01477,FI1
1376,1,1,1.16976e-4,ASV_01478,UK1
1376,1,3,4.62735e-5,ASV_01478,IT1
1376,1,4,9.53658e-5,ASV_01478,IT2
1377,1,1,5.44947e-5,ASV_01479,UK1
1377,1,3,3.52337e-5,ASV_01479,IT1
1378,1,2,7.49303e-5,ASV_01480,UK2
1379,1,1,3.5586e-4,ASV_01481,UK1
1379,1,2,1.64894e-4,ASV_01481,UK2
1379,1,3,2.64487e-4,ASV_01481,IT1
1379,1,4,2.83748e-4,ASV_01481,IT2
1380,1,7,4.69782e-5,ASV_01482,SE1
1381,1,2,3.8757e-5,ASV_01483,UK2
1381,1,6,2.00597e-4,ASV_01483,FI1
1381,1,7,1.20029e-4,ASV_01483,SE1
1382,1,2,3.10056e-5,ASV_01484,UK2
1382,1,4,5.1676e-5,ASV_01484,IT2
1383,1,1,1.90027e-4,ASV_01485,UK1
1383,1,2,5.89577e-5,ASV_01485,UK2
1383,1,4,3.64081e-5,ASV_01485,IT2
1383,1,6,8.31514e-5,ASV_01485,FI1
1383,1,7,5.09714e-5,ASV_01485,SE1
1384,1,2,7.58698e-5,ASV_01486,UK2
1384,1,6,7.16418e-5,ASV_01486,FI1
1384,1,7,5.30854e-5,ASV_01486,SE1
1385,1,1,1.03117e-4,ASV_01488,UK1
1385,1,2,2.34891e-5,ASV_01488,UK2
1386,1,3,2.46636e-5,ASV_01489,IT1
1387,1,2,9.72449e-5,ASV_01490,UK2
1387,1,3,8.05676e-5,ASV_01490,IT1
1387,1,4,1.09459e-4,ASV_01490,IT2
1388,1,1,1.01238e-4,ASV_01491,UK1
1388,1,4,1.5174e-4,ASV_01491,IT2
1389,1,4,7.89234e-5,ASV_01492,IT2
1390,1,1,9.79496e-5,ASV_01493,UK1
1390,1,2,8.03328e-5,ASV_01493,UK2
1391,1,1,9.86543e-5,ASV_01494,UK1
1391,1,7,4.58038e-5,ASV_01494,SE1
1392,1,6,1.24492e-4,ASV_01495,FI1
1392,1,7,1.21439e-4,ASV_01495,SE1
1393,1,1,2.29019e-4,ASV_01496,UK1
1393,1,2,2.28314e-4,ASV_01496,UK2
1393,1,4,1.97543e-4,ASV_01496,IT2
1393,1,7,1.3976e-4,ASV_01496,SE1
1394,1,2,4.06362e-5,ASV_01497,UK2
1395,1,2,4.9562e-5,ASV_01498,UK2
1395,1,4,6.10717e-5,ASV_01498,IT2
1395,1,6,6.88231e-5,ASV_01498,FI1
1395,1,7,2.56031e-5,ASV_01498,SE1
1396,1,6,1.33888e-5,ASV_01500,FI1
1397,1,3,2.86567e-5,ASV_01502,IT1
1397,1,4,6.22461e-5,ASV_01502,IT2
1398,1,1,2.93849e-4,ASV_01503,UK1
1398,1,2,1.27311e-4,ASV_01503,UK2
1398,1,4,1.99657e-4,ASV_01503,IT2
1398,1,6,2.72474e-4,ASV_01503,FI1
1398,1,7,1.09694e-4,ASV_01503,SE1
1399,1,1,1.08989e-4,ASV_01505,UK1
1400,1,2,1.52679e-5,ASV_01506,UK2
1400,1,7,3.21801e-5,ASV_01506,SE1
1401,1,1,2.24556e-4,ASV_01507,UK1
1401,1,2,1.43049e-4,ASV_01507,UK2
1401,1,4,1.35767e-4,ASV_01507,IT2
1401,1,7,7.84536e-5,ASV_01507,SE1
1402,1,1,1.67242e-4,ASV_01508,UK1
1402,1,2,1.04057e-4,ASV_01508,UK2
1402,1,3,1.8298e-4,ASV_01508,IT1
1402,1,4,1.27546e-4,ASV_01508,IT2
1402,1,5,2.67776e-5,ASV_01508,IT3
1403,1,1,2.74823e-5,ASV_01510,UK1
1403,1,2,2.44287e-5,ASV_01510,UK2
1403,1,7,4.25153e-5,ASV_01510,SE1
1404,1,3,1.36472e-4,ASV_01512,IT1
1404,1,4,1.55733e-4,ASV_01512,IT2
1405,1,4,7.72792e-5,ASV_01513,IT2
1406,1,6,1.2966e-4,ASV_01514,FI1
1406,1,7,7.93932e-5,ASV_01514,SE1
1407,1,1,3.94617e-5,ASV_01515,UK1
1407,1,7,4.15757e-5,ASV_01515,SE1
1408,1,1,1.58786e-4,ASV_01517,UK1
1408,1,2,1.07345e-4,ASV_01517,UK2
1409,1,2,4.9562e-5,ASV_01518,UK2
1409,1,4,8.47957e-5,ASV_01518,IT2
1409,1,6,5.05016e-5,ASV_01518,FI1
1409,1,7,4.34549e-5,ASV_01518,SE1
1410,1,2,6.76486e-5,ASV_01519,UK2
1410,1,6,1.66773e-5,ASV_01519,FI1
1411,1,2,4.86225e-5,ASV_01520,UK2
1411,1,4,5.68436e-5,ASV_01520,IT2
1412,1,1,2.4734e-4,ASV_01522,UK1
1412,1,2,1.87208e-4,ASV_01522,UK2
1412,1,3,1.9496e-4,ASV_01522,IT1
1412,1,4,8.90237e-5,ASV_01522,IT2
1413,1,6,4.04013e-5,ASV_01524,FI1
1413,1,7,2.48985e-5,ASV_01524,SE1
1414,1,1,7.16418e-5,ASV_01525,UK1
1415,1,7,8.22119e-6,ASV_01528,SE1
1416,1,6,7.3286e-5,ASV_01529,FI1
1416,1,7,4.08711e-5,ASV_01529,SE1
1417,1,1,1.00298e-4,ASV_01533,UK1
1418,1,6,1.17446e-5,ASV_01535,FI1
1418,1,7,1.71471e-5,ASV_01535,SE1
1419,1,7,1.2919e-5,ASV_01536,SE1
1420,2,7,7.04673e-6,ASV_01537,SE1
1421,1,6,4.5334e-5,ASV_01538,FI1
1422,1,6,1.9496e-5,ASV_01539,FI1
1423,1,2,4.25153e-5,ASV_01540,UK2
1423,1,6,9.11377e-5,ASV_01540,FI1
1423,1,7,8.64399e-5,ASV_01540,SE1
1424,1,3,1.82275e-4,ASV_01541,IT1
1424,1,4,1.65833e-4,ASV_01541,IT2
1424,1,5,1.40935e-5,ASV_01541,IT3
1425,1,1,2.10932e-4,ASV_01542,UK1
1425,1,2,1.35532e-4,ASV_01542,UK2
1425,1,4,1.21674e-4,ASV_01542,IT2
1426,1,6,6.71789e-5,ASV_01543,FI1
1427,1,5,9.63054e-6,ASV_01544,IT3
1427,1,7,2.70125e-5,ASV_01544,SE1
1428,1,1,1.17446e-4,ASV_01546,UK1
1428,1,2,4.7448e-5,ASV_01546,UK2
1428,1,4,4.25153e-5,ASV_01546,IT2
1428,1,6,5.91926e-5,ASV_01546,FI1
1429,1,1,1.42109e-4,ASV_01548,UK1
1429,1,4,5.77832e-5,ASV_01548,IT2
1430,1,2,3.12405e-5,ASV_01549,UK2
1430,1,7,9.01982e-5,ASV_01549,SE1
1431,1,2,3.71128e-5,ASV_01550,UK2
1431,1,7,6.78835e-5,ASV_01550,SE1
1432,1,1,1.40935e-6,ASV_01551,UK1
1433,1,4,4.62735e-5,ASV_01555,IT2
1433,1,7,2.34891e-5,ASV_01555,SE1
1434,1,1,1.43284e-4,ASV_01556,UK1
1434,1,2,1.00533e-4,ASV_01556,UK2
1434,1,6,1.49626e-4,ASV_01556,FI1
1434,1,7,4.39246e-5,ASV_01556,SE1
1435,1,1,2.13751e-4,ASV_01557,UK1
1435,1,4,1.7288e-4,ASV_01557,IT2
1435,1,6,1.88852e-4,ASV_01557,FI1
1435,1,7,6.48299e-5,ASV_01557,SE1
1436,1,1,2.36066e-4,ASV_01558,UK1
1436,1,2,5.30854e-5,ASV_01558,UK2
1436,1,4,1.40935e-4,ASV_01558,IT2
1436,1,6,1.57612e-4,ASV_01558,FI1
1436,1,7,1.20264e-4,ASV_01558,SE1
1437,1,2,1.07815e-4,ASV_01559,UK2
1437,1,4,1.14392e-4,ASV_01559,IT2
1437,1,7,1.62075e-5,ASV_01559,SE1
1438,1,2,5.05016e-5,ASV_01560,UK2
1439,1,2,3.42941e-5,ASV_01565,UK2
1439,1,6,3.28848e-6,ASV_01565,FI1
1439,1,7,4.08711e-5,ASV_01565,SE1
1440,1,7,1.73819e-5,ASV_01569,SE1
1441,1,1,1.60666e-4,ASV_01571,UK1
1441,1,2,6.08368e-5,ASV_01571,UK2
1441,1,4,6.01321e-5,ASV_01571,IT2
1441,1,6,1.33418e-4,ASV_01571,FI1
1441,1,7,9.23122e-5,ASV_01571,SE1
1442,1,4,3.96966e-5,ASV_01572,IT2
1443,1,2,7.04673e-6,ASV_01574,UK2
1443,1,6,2.27844e-5,ASV_01574,FI1
1443,1,7,1.85564e-5,ASV_01574,SE1
1444,1,2,1.71471e-5,ASV_01575,UK2
1445,1,3,1.87913e-5,ASV_01576,IT1
1446,1,2,1.06406e-4,ASV_01578,UK2
1446,1,3,1.26137e-4,ASV_01578,IT1
1446,1,4,1.54323e-4,ASV_01578,IT2
1447,1,6,6.92929e-5,ASV_01579,FI1
1447,1,7,5.4025e-5,ASV_01579,SE1
1448,1,6,8.92586e-5,ASV_01581,FI1
1448,1,7,6.6944e-5,ASV_01581,SE1
1449,1,1,1.04761e-4,ASV_01582,UK1
1449,1,3,4.43944e-5,ASV_01582,IT1
1449,1,4,2.60729e-5,ASV_01582,IT2
1450,1,6,7.49303e-5,ASV_01584,FI1
1451,1,6,2.11402e-5,ASV_01585,FI1
1451,1,7,1.40935e-5,ASV_01585,SE1
1452,1,6,9.30169e-5,ASV_01586,FI1
1453,1,2,3.94617e-5,ASV_01587,UK2
1453,1,4,3.05358e-5,ASV_01587,IT2
1453,1,6,8.92586e-6,ASV_01587,FI1
1454,1,2,5.75483e-5,ASV_01588,UK2
1454,1,6,7.63396e-5,ASV_01588,FI1
1454,1,7,3.6643e-5,ASV_01588,SE1
1455,1,1,1.24023e-4,ASV_01592,UK1
1456,1,1,7.93932e-5,ASV_01593,UK1
1456,1,2,2.7952e-5,ASV_01593,UK2
1456,1,4,2.88916e-5,ASV_01593,IT2
1456,1,5,1.17446e-6,ASV_01593,IT3
1457,1,2,8.31514e-5,ASV_01594,UK2
1457,1,4,1.18385e-4,ASV_01594,IT2
1457,1,6,8.43259e-5,ASV_01594,FI1
1457,1,7,3.94617e-5,ASV_01594,SE1
1458,1,7,5.37901e-5,ASV_01598,SE1
1459,1,2,7.68094e-5,ASV_01599,UK2
1459,1,6,5.47296e-5,ASV_01599,FI1
1460,1,6,6.76486e-5,ASV_01603,FI1
1461,1,4,4.5334e-5,ASV_01605,IT2
1462,1,1,1.38821e-4,ASV_01606,UK1
1462,1,2,5.98972e-5,ASV_01606,UK2
1463,1,1,1.40935e-4,ASV_01607,UK1
1463,1,4,8.45608e-6,ASV_01607,IT2
1464,1,1,1.03587e-4,ASV_01608,UK1
1465,1,7,4.7448e-5,ASV_01609,SE1
1466,1,4,6.78835e-5,ASV_01610,IT2
1467,1,1,2.24321e-4,ASV_01611,UK1
1467,1,2,2.05765e-4,ASV_01611,UK2
1467,1,4,1.82041e-4,ASV_01611,IT2
1467,1,7,6.38904e-5,ASV_01611,SE1
1468,1,2,3.21801e-5,ASV_01612,UK2
1468,1,7,6.60044e-5,ASV_01612,SE1
1469,1,2,7.72792e-5,ASV_01613,UK2
1469,1,6,1.05231e-4,ASV_01613,FI1
1469,1,7,2.88916e-5,ASV_01613,SE1
1470,1,2,3.8757e-5,ASV_01614,UK2
1471,1,3,1.14392e-4,ASV_01615,IT1
1471,1,4,7.56349e-5,ASV_01615,IT2
1472,1,2,4.93271e-5,ASV_01616,UK2
1472,1,3,1.11808e-4,ASV_01616,IT1
1472,1,4,5.02667e-5,ASV_01616,IT2
1473,1,1,2.10697e-4,ASV_01617,UK1
1473,1,2,1.11103e-4,ASV_01617,UK2
1473,1,4,1.68417e-4,ASV_01617,IT2
1473,1,7,5.80181e-5,ASV_01617,SE1
1474,1,2,4.60387e-5,ASV_01618,UK2
1474,1,3,1.06406e-4,ASV_01618,IT1
1474,1,4,2.51333e-5,ASV_01618,IT2
1474,1,7,4.86225e-5,ASV_01618,SE1
1475,1,6,9.4896e-5,ASV_01619,FI1
1475,1,7,4.90922e-5,ASV_01619,SE1
1476,1,1,3.22975e-4,ASV_01621,UK1
1476,1,2,1.04761e-4,ASV_01621,UK2
1476,1,3,2.53682e-4,ASV_01621,IT1
1476,1,4,1.2872e-4,ASV_01621,IT2
1476,1,5,1.40935e-5,ASV_01621,IT3
1476,1,6,1.98483e-4,ASV_01621,FI1
1476,1,7,1.43049e-4,ASV_01621,SE1
1477,1,2,5.89577e-5,ASV_01622,UK2
1477,1,6,1.85564e-5,ASV_01622,FI1
1477,1,7,5.75483e-5,ASV_01622,SE1
1478,1,4,6.52997e-5,ASV_01623,IT2
1479,1,4,1.78517e-5,ASV_01625,IT2
1480,1,2,7.9863e-5,ASV_01626,UK2
1480,1,6,7.51652e-6,ASV_01626,FI1
1480,1,7,5.12063e-5,ASV_01626,SE1
1481,1,6,9.58356e-5,ASV_01627,FI1
1481,1,7,6.0367e-5,ASV_01627,SE1
1482,1,6,2.65427e-5,ASV_01628,FI1
1483,1,3,1.76168e-5,ASV_01630,IT1
1484,1,2,5.23807e-5,ASV_01632,UK2
1485,1,2,3.07707e-5,ASV_01633,UK2
1485,1,6,8.66748e-5,ASV_01633,FI1
1486,1,4,5.42598e-5,ASV_01634,IT2
1486,1,6,6.78835e-5,ASV_01634,FI1
1487,1,1,2.29489e-4,ASV_01635,UK1
1487,1,2,1.57377e-4,ASV_01635,UK2
1487,1,4,2.34421e-4,ASV_01635,IT2
1487,1,7,1.69826e-4,ASV_01635,SE1
1488,1,4,3.31196e-5,ASV_01639,IT2
1489,1,1,1.04527e-4,ASV_01641,UK1
1489,1,2,6.92929e-5,ASV_01641,UK2
1490,1,1,2.71299e-4,ASV_01643,UK1
1490,1,2,1.7335e-4,ASV_01643,UK2
1490,1,4,1.71001e-4,ASV_01643,IT2
1490,1,6,1.46102e-4,ASV_01643,FI1
1490,1,7,1.13922e-4,ASV_01643,SE1
1491,1,6,6.88231e-5,ASV_01644,FI1
1491,1,7,1.24492e-5,ASV_01644,SE1
1492,1,2,3.80524e-5,ASV_01646,UK2
1492,1,7,4.06362e-5,ASV_01646,SE1
1493,1,6,9.09029e-5,ASV_01647,FI1
1494,1,7,6.92929e-5,ASV_01648,SE1
1495,1,1,2.34891e-4,ASV_01650,UK1
1495,1,2,8.80842e-5,ASV_01650,UK2
1495,1,4,1.79692e-4,ASV_01650,IT2
1495,1,6,5.73134e-5,ASV_01650,FI1
1496,1,2,2.11402e-5,ASV_01655,UK2
1496,1,7,4.06362e-5,ASV_01655,SE1
1497,1,7,3.64081e-5,ASV_01656,SE1
1498,1,2,3.0301e-5,ASV_01657,UK2
1498,1,7,2.02006e-5,ASV_01657,SE1
1499,1,1,8.31514e-5,ASV_01663,UK1
1499,1,4,6.95278e-5,ASV_01663,IT2
1500,1,2,5.28505e-5,ASV_01666,UK2
1500,1,4,1.03587e-4,ASV_01666,IT2
1500,1,6,7.35209e-5,ASV_01666,FI1
1501,1,4,3.38243e-5,ASV_01667,IT2
1502,1,2,1.69122e-5,ASV_01668,UK2
1502,1,6,7.63396e-5,ASV_01668,FI1
1502,1,7,4.93271e-5,ASV_01668,SE1
1503,1,4,5.59041e-5,ASV_01669,IT2
1504,1,2,7.82187e-5,ASV_01671,UK2
1504,1,7,8.6205e-5,ASV_01671,SE1
1505,1,6,8.92586e-5,ASV_01675,FI1
1506,1,2,2.41938e-5,ASV_01676,UK2
1507,1,4,8.99633e-5,ASV_01677,IT2
1508,1,1,2.2573e-4,ASV_01678,UK1
1508,1,2,1.56672e-4,ASV_01678,UK2
1508,1,3,2.13751e-4,ASV_01678,IT1
1508,1,4,1.86034e-4,ASV_01678,IT2
1508,1,5,1.40935e-6,ASV_01678,IT3
1508,1,7,8.90237e-5,ASV_01678,SE1
1509,1,4,1.22378e-4,ASV_01680,IT2
1510,1,1,1.04996e-4,ASV_01681,UK1
1511,1,4,3.21801e-5,ASV_01683,IT2
1512,1,1,5.07365e-5,ASV_01684,UK1
1512,1,2,3.78175e-5,ASV_01684,UK2
1512,1,7,4.13408e-5,ASV_01684,SE1
1513,1,1,1.36237e-4,ASV_01686,UK1
1513,1,2,4.58038e-5,ASV_01686,UK2
1513,1,5,2.11402e-6,ASV_01686,IT3
1514,1,1,1.15566e-4,ASV_01688,UK1
1514,1,2,7.37558e-5,ASV_01688,UK2
1514,1,6,1.01708e-4,ASV_01688,FI1
1515,1,6,2.34891e-6,ASV_01689,FI1
1515,1,7,2.91265e-5,ASV_01689,SE1
1516,1,1,2.40998e-4,ASV_01692,UK1
1516,1,2,1.21908e-4,ASV_01692,UK2
1516,1,4,1.43518e-4,ASV_01692,IT2
1516,1,6,1.40465e-4,ASV_01692,FI1
1516,1,7,1.29895e-4,ASV_01692,SE1
1517,1,4,1.83215e-5,ASV_01694,IT2
1518,1,2,3.14754e-5,ASV_01695,UK2
1518,1,6,7.1172e-5,ASV_01695,FI1
1518,1,7,5.80181e-5,ASV_01695,SE1
1519,1,1,1.64659e-4,ASV_01697,UK1
1519,1,4,9.86543e-5,ASV_01697,IT2
1519,1,6,8.85539e-5,ASV_01697,FI1
1519,1,7,1.55028e-5,ASV_01697,SE1
1520,1,2,6.97627e-5,ASV_01699,UK2
1520,1,7,6.92929e-5,ASV_01699,SE1
1521,1,2,6.74137e-5,ASV_01700,UK2
1521,1,3,1.46572e-4,ASV_01700,IT1
1521,1,4,8.85539e-5,ASV_01700,IT2
1522,1,1,8.83191e-5,ASV_01701,UK1
1522,1,2,1.78517e-5,ASV_01701,UK2
1523,1,2,2.7952e-5,ASV_01702,UK2
1524,1,2,1.80866e-5,ASV_01703,UK2
1524,1,4,4.93271e-5,ASV_01703,IT2
1524,1,6,3.57034e-5,ASV_01703,FI1
1525,1,7,4.55689e-5,ASV_01704,SE1
1526,1,7,2.70125e-5,ASV_01705,SE1
1527,1,6,8.10374e-5,ASV_01706,FI1
1527,1,7,2.72474e-5,ASV_01706,SE1
1528,1,7,2.20798e-5,ASV_01707,SE1
1529,1,2,2.72474e-5,ASV_01708,UK2
1529,1,3,1.26371e-4,ASV_01708,IT1
1529,1,4,7.3286e-5,ASV_01708,IT2
1530,1,1,8.29166e-5,ASV_01710,UK1
1531,1,4,1.76168e-5,ASV_01711,IT2
1532,1,4,5.73134e-5,ASV_01713,IT2
1533,1,2,2.56031e-5,ASV_01716,UK2
1533,1,4,1.15097e-4,ASV_01716,IT2
1533,1,6,1.12513e-4,ASV_01716,FI1
1534,1,2,7.56349e-5,ASV_01718,UK2
1534,1,4,1.28485e-4,ASV_01718,IT2
1534,1,5,1.69122e-5,ASV_01718,IT3
1534,1,7,5.05016e-5,ASV_01718,SE1
1535,1,2,6.88231e-5,ASV_01719,UK2
1535,1,3,1.12748e-5,ASV_01719,IT1
1535,1,4,5.1676e-5,ASV_01719,IT2
1536,1,2,7.25813e-5,ASV_01720,UK2
1536,1,4,7.14069e-5,ASV_01720,IT2
1537,1,1,7.07022e-5,ASV_01721,UK1
1538,1,1,8.97284e-5,ASV_01724,UK1
1539,1,7,1.55028e-5,ASV_01728,SE1
1540,1,2,7.9863e-5,ASV_01730,UK2
1540,1,6,1.2919e-4,ASV_01730,FI1
1541,1,3,1.99657e-5,ASV_01732,IT1
1542,1,7,7.25813e-5,ASV_01733,SE1
1543,1,4,6.60044e-5,ASV_01734,IT2
1544,1,1,1.82745e-4,ASV_01735,UK1
1544,1,2,1.13687e-4,ASV_01735,UK2
1544,1,3,2.23381e-4,ASV_01735,IT1
1544,1,4,1.18385e-4,ASV_01735,IT2
1544,1,7,1.05466e-4,ASV_01735,SE1
1545,1,2,8.55004e-5,ASV_01736,UK2
1545,1,4,9.81845e-5,ASV_01736,IT2
1545,1,7,6.85882e-5,ASV_01736,SE1
1546,1,2,4.41595e-5,ASV_01739,UK2
1546,1,4,9.67751e-5,ASV_01739,IT2
1547,1,4,4.79178e-5,ASV_01740,IT2
1548,1,2,7.51652e-5,ASV_01741,UK2
1548,1,6,4.9562e-5,ASV_01741,FI1
1548,1,7,5.19109e-5,ASV_01741,SE1
1549,1,1,2.47105e-4,ASV_01742,UK1
1549,1,2,3.92268e-5,ASV_01742,UK2
1549,1,3,1.77108e-4,ASV_01742,IT1
1549,1,4,7.75141e-5,ASV_01742,IT2
1549,1,5,3.10056e-5,ASV_01742,IT3
1549,1,7,7.23465e-5,ASV_01742,SE1
1550,1,7,6.43602e-5,ASV_01744,SE1
1551,1,6,7.23465e-5,ASV_01745,FI1
1552,1,1,9.44262e-5,ASV_01746,UK1
1552,1,4,9.53658e-5,ASV_01746,IT2
1553,2,7,7.51652e-6,ASV_01748,SE1
1554,1,4,4.18106e-5,ASV_01749,IT2
1555,1,7,3.75826e-5,ASV_01752,SE1
1556,1,2,6.13066e-5,ASV_01754,UK2
1557,1,1,2.14456e-4,ASV_01756,UK1
1557,1,2,1.27781e-4,ASV_01756,UK2
1557,1,4,1.11573e-4,ASV_01756,IT2
1557,1,7,1.20969e-4,ASV_01756,SE1
1558,1,1,9.77147e-5,ASV_01760,UK1
1559,1,4,8.52655e-5,ASV_01762,IT2
1560,1,1,5.94274e-5,ASV_01763,UK1
1561,1,2,7.75141e-6,ASV_01768,UK2
1562,1,2,7.18767e-5,ASV_01769,UK2
1562,1,7,4.39246e-5,ASV_01769,SE1
1563,1,2,3.80524e-5,ASV_01770,UK2
1563,1,4,8.66748e-5,ASV_01770,IT2
1563,1,7,5.8253e-5,ASV_01770,SE1
1564,1,2,1.76168e-5,ASV_01772,UK2
1565,1,1,1.71705e-4,ASV_01774,UK1
1565,1,2,7.79838e-5,ASV_01774,UK2
1566,1,6,3.10056e-5,ASV_01775,FI1
1566,1,7,3.2415e-5,ASV_01775,SE1
1567,1,3,3.0301e-5,ASV_01778,IT1
1567,1,4,2.93614e-5,ASV_01778,IT2
1568,1,1,1.58317e-4,ASV_01779,UK1
1568,1,4,1.16506e-4,ASV_01779,IT2
1569,1,7,4.25153e-5,ASV_01780,SE1
1570,1,6,4.72131e-5,ASV_01784,FI1
1570,1,7,3.52337e-5,ASV_01784,SE1
1571,1,4,1.10399e-5,ASV_01786,IT2
1572,1,7,1.43284e-5,ASV_01788,SE1
1573,1,1,5.1676e-5,ASV_01789,UK1
1574,1,2,4.29851e-5,ASV_01791,UK2
1575,1,6,3.6643e-5,ASV_01798,FI1
1576,1,2,4.88573e-5,ASV_01799,UK2
1577,1,1,1.66068e-4,ASV_01800,UK1
1577,1,4,3.35894e-5,ASV_01800,IT2
1578,1,1,2.70125e-4,ASV_01801,UK1
1578,1,2,1.6137e-4,ASV_01801,UK2
1578,1,3,2.11167e-4,ASV_01801,IT1
1578,1,4,1.16976e-4,ASV_01801,IT2
