node_id,module,layer_id,flow,node_name,layer_name,short_name
1647,1,4,7.26802e-5,ASV_01699,Fran,IT2
1647,1,7,9.89999e-5,ASV_01699,Raab,SE1
1648,1,1,9.58666e-5,ASV_01700,NUDC,UK1
1648,1,2,5.52786e-5,ASV_01700,Park,UK2
1648,1,3,1.47514e-4,ASV_01700,Bian,IT1
1648,1,4,6.06608e-5,ASV_01700,Fran,IT2
1649,1,1,9.02094e-5,ASV_01701,NUDC,UK1
1649,1,2,2.09686e-5,ASV_01701,Park,UK2
1650,1,2,3.7309e-5,ASV_01702,Park,UK2
1650,1,6,2.44305e-5,ASV_01702,Mink,FI1
1650,1,7,5.06448e-6,ASV_01702,Raab,SE1
1651,1,1,2.27203e-5,ASV_01703,NUDC,UK1
1651,1,2,2.32493e-5,ASV_01703,Park,UK2
1651,1,3,3.27918e-5,ASV_01703,Bian,IT1
1651,1,4,7.16557e-5,ASV_01703,Fran,IT2
1651,1,6,4.55663e-5,ASV_01703,Mink,FI1
1651,1,7,7.98438e-6,ASV_01703,Raab,SE1
1652,1,2,1.0861e-5,ASV_01704,Park,UK2
1652,1,6,3.60062e-5,ASV_01704,Mink,FI1
1652,1,7,7.79231e-5,ASV_01704,Raab,SE1
1653,1,7,3.20051e-5,ASV_01705,Raab,SE1
1654,1,6,9.102e-5,ASV_01706,Mink,FI1
1654,1,7,4.17858e-5,ASV_01706,Raab,SE1
1655,1,7,2.58694e-5,ASV_01707,Raab,SE1
1656,1,2,2.30365e-5,ASV_01708,Park,UK2
1656,1,3,1.60982e-4,ASV_01708,Bian,IT1
1656,1,4,6.9787e-5,ASV_01708,Fran,IT2
1657,1,1,8.62772e-5,ASV_01710,NUDC,UK1
1657,1,2,3.0392900000000002e-05,ASV_01710,Park,UK2
1658,1,4,1.62108e-5,ASV_01711,Fran,IT2
1659,1,6,1.5772e-5,ASV_01712,Mink,FI1
1659,1,7,9.72087e-6,ASV_01712,Raab,SE1
1660,1,4,9.88832e-5,ASV_01713,Fran,IT2
1661,1,4,2.0772e-5,ASV_01714,Fran,IT2
1662,1,2,3.31887e-5,ASV_01716,Park,UK2
1662,1,4,1.29784e-4,ASV_01716,Fran,IT2
1662,1,6,1.21979e-4,ASV_01716,Mink,FI1
1662,1,7,4.08161e-5,ASV_01716,Raab,SE1
1663,1,1,1.00953e-4,ASV_01717,NUDC,UK1
1663,1,2,2.7061e-5,ASV_01717,Park,UK2
1664,1,1,8.69928e-5,ASV_01718,NUDC,UK1
1664,1,2,7.30487e-5,ASV_01718,Park,UK2
1664,1,3,6.30918e-5,ASV_01718,Bian,IT1
1664,1,4,1.79214e-4,ASV_01718,Fran,IT2
1664,1,5,1.70515e-5,ASV_01718,Gand,IT3
1664,1,7,3.87563e-5,ASV_01718,Raab,SE1
1665,1,1,4.53927e-5,ASV_01719,NUDC,UK1
1665,1,2,8.65633e-5,ASV_01719,Park,UK2
1665,1,3,8.32355e-6,ASV_01719,Bian,IT1
1665,1,4,3.79305e-5,ASV_01719,Fran,IT2
1666,1,1,4.59575e-5,ASV_01720,NUDC,UK1
1666,1,2,7.84005e-5,ASV_01720,Park,UK2
1666,1,4,6.62202e-5,ASV_01720,Fran,IT2
1667,1,1,7.86084e-5,ASV_01721,NUDC,UK1
1667,1,6,5.92187e-6,ASV_01721,Mink,FI1
1668,1,2,7.02524e-6,ASV_01723,Park,UK2
1668,1,6,2.86507e-5,ASV_01723,Mink,FI1
1669,1,1,1.211e-4,ASV_01724,NUDC,UK1
1669,1,2,1.71824e-5,ASV_01724,Park,UK2
1670,1,2,2.05678e-5,ASV_01726,Park,UK2
1671,1,2,1.28823e-5,ASV_01727,Park,UK2
1671,1,4,1.21953e-5,ASV_01727,Fran,IT2
1671,1,6,1.15907e-5,ASV_01727,Mink,FI1
1672,1,2,8.57773e-6,ASV_01728,Park,UK2
1672,1,7,2.27707e-5,ASV_01728,Raab,SE1
1673,1,2,3.8131e-5,ASV_01729,Park,UK2
1674,1,2,8.37802e-5,ASV_01730,Park,UK2
1674,1,6,2.15832e-4,ASV_01730,Mink,FI1
1674,1,7,2.52442e-5,ASV_01730,Raab,SE1
1675,2,7,1.00069e-5,ASV_01731,Raab,SE1
1676,1,1,5.77231e-5,ASV_01732,NUDC,UK1
1676,1,3,2.72215e-5,ASV_01732,Bian,IT1
1676,1,4,5.63598e-5,ASV_01732,Fran,IT2
1677,1,2,1.21618e-5,ASV_01733,Park,UK2
1677,1,6,1.04812e-5,ASV_01733,Mink,FI1
1677,1,7,1.45517e-4,ASV_01733,Raab,SE1
1678,1,4,8.39422e-5,ASV_01734,Fran,IT2
1679,1,1,9.36915e-5,ASV_01735,NUDC,UK1
1679,1,2,7.67285e-5,ASV_01735,Park,UK2
1679,1,3,2.1243e-4,ASV_01735,Bian,IT1
1679,1,4,8.70673e-5,ASV_01735,Fran,IT2
1679,1,6,3.1021e-6,ASV_01735,Mink,FI1
1679,1,7,8.68803e-5,ASV_01735,Raab,SE1
1680,1,1,7.26997e-5,ASV_01736,NUDC,UK1
1680,1,2,8.58877e-5,ASV_01736,Park,UK2
1680,1,3,5.53021e-5,ASV_01736,Bian,IT1
1680,1,4,9.05672e-5,ASV_01736,Fran,IT2
1680,1,6,1.68066e-5,ASV_01736,Mink,FI1
1680,1,7,8.65546e-5,ASV_01736,Raab,SE1
1681,1,1,5.67066e-5,ASV_01739,NUDC,UK1
1681,1,2,4.59122e-5,ASV_01739,Park,UK2
1681,1,3,1.71686e-4,ASV_01739,Bian,IT1
1681,1,4,1.21434e-4,ASV_01739,Fran,IT2
1681,1,7,1.80153e-5,ASV_01739,Raab,SE1
1682,1,4,8.41247e-5,ASV_01740,Fran,IT2
1683,1,2,7.20301e-5,ASV_01741,Park,UK2
1683,1,6,4.18252e-5,ASV_01741,Mink,FI1
1683,1,7,5.785e-5,ASV_01741,Raab,SE1
1684,1,1,1.90457e-4,ASV_01742,NUDC,UK1
1684,1,2,3.41488e-5,ASV_01742,Park,UK2
1684,1,3,1.24088e-4,ASV_01742,Bian,IT1
1684,1,4,6.48275e-5,ASV_01742,Fran,IT2
1684,1,5,2.73496e-5,ASV_01742,Gand,IT3
1684,1,7,6.88798e-5,ASV_01742,Raab,SE1
1685,1,1,1.87945e-5,ASV_01743,NUDC,UK1
1686,1,1,1.13682e-4,ASV_01744,NUDC,UK1
1686,1,5,1.94629e-6,ASV_01744,Gand,IT3
1686,1,7,1.24734e-4,ASV_01744,Raab,SE1
1687,1,6,9.73679e-5,ASV_01745,Mink,FI1
1687,1,7,1.36647e-5,ASV_01745,Raab,SE1
1688,1,1,8.47831e-5,ASV_01746,NUDC,UK1
1688,1,2,4.15237e-5,ASV_01746,Park,UK2
1688,1,4,1.07591e-4,ASV_01746,Fran,IT2
1689,2,7,3.28358e-5,ASV_01748,Raab,SE1
1690,1,1,8.10457e-5,ASV_01749,NUDC,UK1
1690,1,4,5.73724e-5,ASV_01749,Fran,IT2
1691,1,1,1.78693e-5,ASV_01750,NUDC,UK1
1692,2,7,1.29001e-5,ASV_01751,Raab,SE1
1693,1,4,9.30123e-6,ASV_01752,Fran,IT2
1693,1,6,3.92976e-5,ASV_01752,Mink,FI1
1693,1,7,5.09908e-5,ASV_01752,Raab,SE1
1694,2,7,4.77813e-7,ASV_01753,Raab,SE1
1695,1,1,1.22772e-4,ASV_01754,NUDC,UK1
1695,1,2,7.65947e-5,ASV_01754,Park,UK2
1696,1,4,1.21361e-4,ASV_01755,Fran,IT2
1697,1,1,1.74924e-4,ASV_01756,NUDC,UK1
1697,1,2,9.65883e-5,ASV_01756,Park,UK2
1697,1,4,6.91913e-5,ASV_01756,Fran,IT2
1697,1,6,3.82485e-5,ASV_01756,Mink,FI1
1697,1,7,1.19251e-4,ASV_01756,Raab,SE1
1698,1,1,3.1393e-5,ASV_01757,NUDC,UK1
1698,1,2,1.76226e-5,ASV_01757,Park,UK2
1699,1,2,3.64588e-5,ASV_01758,Park,UK2
1700,1,1,1.50349e-4,ASV_01760,NUDC,UK1
1701,1,1,9.69712e-5,ASV_01761,NUDC,UK1
1701,1,2,1.82203e-5,ASV_01761,Park,UK2
1701,1,3,5.5433e-5,ASV_01761,Bian,IT1
1701,1,4,4.72655e-5,ASV_01761,Fran,IT2
1701,1,6,1.66434e-5,ASV_01761,Mink,FI1
1702,1,4,1.4326e-4,ASV_01762,Fran,IT2
1703,1,1,6.0442e-5,ASV_01763,NUDC,UK1
1703,1,2,1.74287e-5,ASV_01763,Park,UK2
1703,1,4,1.22505e-5,ASV_01763,Fran,IT2
1703,1,6,1.20593e-5,ASV_01763,Mink,FI1
1704,1,1,4.77097e-5,ASV_01764,NUDC,UK1
1705,1,3,1.00242e-4,ASV_01765,Bian,IT1
1706,1,1,2.91616e-5,ASV_01767,NUDC,UK1
1706,1,3,4.88228e-6,ASV_01767,Bian,IT1
1707,1,2,1.88062e-5,ASV_01768,Park,UK2
1708,1,2,8.0563e-5,ASV_01769,Park,UK2
1708,1,6,4.38746e-5,ASV_01769,Mink,FI1
1708,1,7,5.56619e-5,ASV_01769,Raab,SE1
1709,1,2,3.40842e-5,ASV_01770,Park,UK2
1709,1,3,9.31469e-5,ASV_01770,Bian,IT1
1709,1,4,1.1163e-4,ASV_01770,Fran,IT2
1709,1,5,1.99645e-6,ASV_01770,Gand,IT3
1709,1,7,9.73719e-5,ASV_01770,Raab,SE1
1710,1,1,6.13087e-5,ASV_01772,NUDC,UK1
1710,1,2,2.25723e-5,ASV_01772,Park,UK2
1710,1,7,1.33136e-6,ASV_01772,Raab,SE1
1711,1,2,4.49253e-5,ASV_01773,Park,UK2
1712,1,1,2.75356e-4,ASV_01774,NUDC,UK1
1712,1,2,6.91846e-5,ASV_01774,Park,UK2
1712,1,6,1.72764e-5,ASV_01774,Mink,FI1
1712,1,7,1.42865e-5,ASV_01774,Raab,SE1
1713,1,2,2.61623e-5,ASV_01775,Park,UK2
1713,1,6,3.48076e-5,ASV_01775,Mink,FI1
1713,1,7,4.91666e-5,ASV_01775,Raab,SE1
1714,1,7,2.11486e-6,ASV_01776,Raab,SE1
1715,1,7,3.85526e-5,ASV_01777,Raab,SE1
1716,1,3,3.87079e-5,ASV_01778,Bian,IT1
1716,1,4,2.98602e-5,ASV_01778,Fran,IT2
1717,1,1,1.64803e-4,ASV_01779,NUDC,UK1
1717,1,2,3.39552e-5,ASV_01779,Park,UK2
1717,1,4,1.20844e-4,ASV_01779,Fran,IT2
1717,1,5,3.74916e-6,ASV_01779,Gand,IT3
1717,1,6,2.81147e-5,ASV_01779,Mink,FI1
1717,1,7,2.98226e-5,ASV_01779,Raab,SE1
1718,1,6,3.34213e-5,ASV_01780,Mink,FI1
1718,1,7,9.85293e-5,ASV_01780,Raab,SE1
1719,1,4,8.29858e-5,ASV_01781,Fran,IT2
1720,1,7,1.68005e-5,ASV_01782,Raab,SE1
1721,1,4,6.90051e-5,ASV_01783,Fran,IT2
1722,1,6,4.7458e-5,ASV_01784,Mink,FI1
1722,1,7,4.23969e-5,ASV_01784,Raab,SE1
1723,1,1,3.33133e-5,ASV_01785,NUDC,UK1
1723,1,2,6.39208e-6,ASV_01785,Park,UK2
1724,1,1,9.17482e-5,ASV_01786,NUDC,UK1
1724,1,4,1.42867e-5,ASV_01786,Fran,IT2
1725,1,7,2.48398e-5,ASV_01788,Raab,SE1
1726,1,1,8.97883e-5,ASV_01789,NUDC,UK1
1726,1,2,2.50178e-5,ASV_01789,Park,UK2
1727,1,2,5.73132e-5,ASV_01791,Park,UK2
1727,1,7,1.45435e-5,ASV_01791,Raab,SE1
1728,1,6,4.80167e-7,ASV_01792,Mink,FI1
1729,1,7,1.06402e-5,ASV_01794,Raab,SE1
1730,1,2,2.60326e-5,ASV_01795,Park,UK2
1730,1,6,5.7096e-6,ASV_01795,Mink,FI1
1731,1,4,3.74221e-5,ASV_01797,Fran,IT2
1732,1,2,1.23697e-5,ASV_01798,Park,UK2
1732,1,6,6.05672e-5,ASV_01798,Mink,FI1
1732,1,7,1.11948e-5,ASV_01798,Raab,SE1
1733,1,2,9.24223e-5,ASV_01799,Park,UK2
1733,1,7,2.33861e-6,ASV_01799,Raab,SE1
1734,1,1,2.67085e-4,ASV_01800,NUDC,UK1
1734,1,2,9.01159e-6,ASV_01800,Park,UK2
1734,1,4,2.55813e-5,ASV_01800,Fran,IT2
1735,1,1,2.03806e-4,ASV_01801,NUDC,UK1
1735,1,2,1.24281e-4,ASV_01801,Park,UK2
1735,1,3,1.80754e-4,ASV_01801,Bian,IT1
1735,1,4,7.7343e-5,ASV_01801,Fran,IT2
1735,1,5,2.57353e-6,ASV_01801,Gand,IT3
1735,1,6,1.07608e-5,ASV_01801,Mink,FI1
1735,1,7,2.20236e-5,ASV_01801,Raab,SE1
1736,1,7,9.79714e-6,ASV_01802,Raab,SE1
1737,1,7,1.28201e-5,ASV_01803,Raab,SE1
1738,1,1,4.46766e-5,ASV_01804,NUDC,UK1
1739,1,1,6.26082e-5,ASV_01805,NUDC,UK1
1739,1,2,3.18103e-5,ASV_01805,Park,UK2
1739,1,3,6.6185e-5,ASV_01805,Bian,IT1
1739,1,4,7.49005e-5,ASV_01805,Fran,IT2
1739,1,5,1.05768e-6,ASV_01805,Gand,IT3
1740,1,1,1.36944e-4,ASV_01806,NUDC,UK1
1740,1,2,5.04307e-5,ASV_01806,Park,UK2
1740,1,3,8.05654e-5,ASV_01806,Bian,IT1
1740,1,4,8.63266e-5,ASV_01806,Fran,IT2
1740,1,6,9.48638e-5,ASV_01806,Mink,FI1
1740,1,7,2.07668e-5,ASV_01806,Raab,SE1
1741,1,4,1.79485e-4,ASV_01807,Fran,IT2
1741,1,6,1.43665e-5,ASV_01807,Mink,FI1
1742,1,6,6.9133e-5,ASV_01808,Mink,FI1
1742,1,7,2.59435e-5,ASV_01808,Raab,SE1
1743,1,1,1.66441e-4,ASV_01809,NUDC,UK1
1743,1,2,4.27944e-5,ASV_01809,Park,UK2
1743,1,3,1.95163e-4,ASV_01809,Bian,IT1
1743,1,4,1.36142e-4,ASV_01809,Fran,IT2
1743,1,5,3.72683e-6,ASV_01809,Gand,IT3
1743,1,7,1.03897e-5,ASV_01809,Raab,SE1
1744,2,7,7.6124e-7,ASV_01810,Raab,SE1
1745,1,4,7.80279e-6,ASV_01811,Fran,IT2
1745,1,6,7.56391e-5,ASV_01811,Mink,FI1
1746,1,6,2.19207e-5,ASV_01812,Mink,FI1
1746,1,7,1.09576e-5,ASV_01812,Raab,SE1
1747,1,2,1.54517e-5,ASV_01813,Park,UK2
1747,1,6,6.18379e-5,ASV_01813,Mink,FI1
1747,1,7,2.07927e-5,ASV_01813,Raab,SE1
1748,1,2,2.30711e-5,ASV_01815,Park,UK2
1748,1,6,1.34014e-5,ASV_01815,Mink,FI1
1749,1,6,1.19853e-6,ASV_01817,Mink,FI1
1750,1,6,3.20509e-5,ASV_01819,Mink,FI1
1751,1,3,5.35966e-5,ASV_01821,Bian,IT1
1751,1,4,1.3336e-5,ASV_01821,Fran,IT2
1752,1,4,7.45956e-5,ASV_01822,Fran,IT2
1752,1,7,6.88209e-5,ASV_01822,Raab,SE1
1753,1,4,4.60448e-5,ASV_01823,Fran,IT2
1754,1,3,1.13152e-4,ASV_01824,Bian,IT1
1755,1,4,5.77721e-5,ASV_01825,Fran,IT2
1755,1,7,1.43785e-4,ASV_01825,Raab,SE1
1756,1,1,2.63373e-5,ASV_01826,NUDC,UK1
1756,1,2,6.95925e-6,ASV_01826,Park,UK2
1756,1,4,2.58972e-5,ASV_01826,Fran,IT2
1756,1,6,4.297e-6,ASV_01826,Mink,FI1
1756,1,7,1.3901e-5,ASV_01826,Raab,SE1
1757,1,2,8.85999e-5,ASV_01827,Park,UK2
1758,1,2,1.807e-5,ASV_01828,Park,UK2
1758,1,4,8.66509e-5,ASV_01828,Fran,IT2
1758,1,6,7.1707e-5,ASV_01828,Mink,FI1
1758,1,7,1.19129e-4,ASV_01828,Raab,SE1
1759,1,3,4.81986e-6,ASV_01829,Bian,IT1
1760,1,4,6.0992e-5,ASV_01830,Fran,IT2
1761,1,1,6.11271e-5,ASV_01831,NUDC,UK1
1761,1,2,1.39938e-5,ASV_01831,Park,UK2
1762,1,2,1.30606e-5,ASV_01832,Park,UK2
1762,1,6,6.84764e-6,ASV_01832,Mink,FI1
1762,1,7,2.36881e-5,ASV_01832,Raab,SE1
1763,1,2,4.41935e-5,ASV_01833,Park,UK2
1764,1,7,1.31787e-4,ASV_01834,Raab,SE1
1765,1,1,4.01329e-5,ASV_01835,NUDC,UK1
1766,1,4,8.818e-5,ASV_01836,Fran,IT2
1766,1,6,1.11503e-5,ASV_01836,Mink,FI1
1767,1,7,1.08143e-4,ASV_01837,Raab,SE1
1768,1,2,1.5305e-5,ASV_01838,Park,UK2
1769,1,2,3.72602e-5,ASV_01839,Park,UK2
1769,1,6,9.90517e-5,ASV_01839,Mink,FI1
1769,1,7,1.19631e-4,ASV_01839,Raab,SE1
1770,1,1,1.34763e-4,ASV_01840,NUDC,UK1
1770,1,2,4.67986e-5,ASV_01840,Park,UK2
1770,1,3,1.44225e-4,ASV_01840,Bian,IT1
1770,1,4,1.366e-4,ASV_01840,Fran,IT2
1770,1,5,4.80254e-6,ASV_01840,Gand,IT3
1771,1,1,9.259e-5,ASV_01841,NUDC,UK1
1771,1,2,5.15036e-5,ASV_01841,Park,UK2
1771,1,4,1.74112e-5,ASV_01841,Fran,IT2
1771,1,7,2.85352e-5,ASV_01841,Raab,SE1
1772,1,2,1.05138e-5,ASV_01842,Park,UK2
1773,1,1,3.65773e-5,ASV_01843,NUDC,UK1
1773,1,2,4.35257e-5,ASV_01843,Park,UK2
1774,1,2,2.03801e-5,ASV_01844,Park,UK2
1775,1,6,6.22906e-5,ASV_01846,Mink,FI1
1776,1,1,4.98634e-5,ASV_01847,NUDC,UK1
1776,1,4,1.30632e-5,ASV_01847,Fran,IT2
1777,1,7,4.62801e-7,ASV_01848,Raab,SE1
1778,1,1,1.11755e-4,ASV_01849,NUDC,UK1
1778,1,2,1.04072e-4,ASV_01849,Park,UK2
1778,1,3,6.8268e-5,ASV_01849,Bian,IT1
1778,1,4,7.89446e-5,ASV_01849,Fran,IT2
1779,1,7,5.55623e-6,ASV_01850,Raab,SE1
1780,1,1,4.51908e-5,ASV_01853,NUDC,UK1
1780,1,2,2.32535e-5,ASV_01853,Park,UK2
1780,1,3,6.23906e-5,ASV_01853,Bian,IT1
1780,1,4,2.83756e-5,ASV_01853,Fran,IT2
1780,1,6,1.30412e-4,ASV_01853,Mink,FI1
1780,1,7,9.89465e-6,ASV_01853,Raab,SE1
1781,1,6,8.1103e-5,ASV_01856,Mink,FI1
1781,1,7,4.90215e-5,ASV_01856,Raab,SE1
1782,1,1,5.0327e-5,ASV_01857,NUDC,UK1
1782,1,2,2.73139e-5,ASV_01857,Park,UK2
1782,1,3,1.8047e-4,ASV_01857,Bian,IT1
1782,1,4,9.73749e-5,ASV_01857,Fran,IT2
1782,1,6,1.6813e-5,ASV_01857,Mink,FI1
1783,1,3,1.96098e-5,ASV_01858,Bian,IT1
1784,1,4,1.94313e-5,ASV_01859,Fran,IT2
1784,1,7,1.01934e-5,ASV_01859,Raab,SE1
1785,1,6,7.56017e-5,ASV_01860,Mink,FI1
1785,1,7,5.42729e-5,ASV_01860,Raab,SE1
1786,1,2,9.3649e-5,ASV_01861,Park,UK2
1786,1,6,1.77823e-4,ASV_01861,Mink,FI1
1786,1,7,1.48394e-4,ASV_01861,Raab,SE1
1787,1,2,7.84022e-5,ASV_01863,Park,UK2
1788,1,1,4.26591e-5,ASV_01864,NUDC,UK1
1788,1,2,1.93705e-5,ASV_01864,Park,UK2
1788,1,3,3.65464e-5,ASV_01864,Bian,IT1
1788,1,6,3.49946e-6,ASV_01864,Mink,FI1
1788,1,7,3.48314e-6,ASV_01864,Raab,SE1
1789,1,1,6.23385e-5,ASV_01866,NUDC,UK1
1789,1,2,2.32755e-5,ASV_01866,Park,UK2
1789,1,3,1.29053e-4,ASV_01866,Bian,IT1
1789,1,4,1.52696e-5,ASV_01866,Fran,IT2
1789,1,6,2.78479e-5,ASV_01866,Mink,FI1
1790,1,3,5.69459e-5,ASV_01867,Bian,IT1
1790,1,4,7.95498e-5,ASV_01867,Fran,IT2
1791,1,3,1.91559e-5,ASV_01869,Bian,IT1
1791,1,4,4.07478e-5,ASV_01869,Fran,IT2
1792,1,2,4.64517e-5,ASV_01871,Park,UK2
1792,1,4,1.08084e-4,ASV_01871,Fran,IT2
1792,1,6,1.54044e-4,ASV_01871,Mink,FI1
1792,1,7,3.35424e-5,ASV_01871,Raab,SE1
1793,1,1,2.11922e-5,ASV_01872,NUDC,UK1
1793,1,2,2.30879e-5,ASV_01872,Park,UK2
1794,1,2,1.52565e-5,ASV_01874,Park,UK2
1794,1,4,4.22499e-5,ASV_01874,Fran,IT2
1795,1,1,8.21308e-5,ASV_01875,NUDC,UK1
1795,1,2,8.27546e-6,ASV_01875,Park,UK2
1795,1,4,1.14935e-4,ASV_01875,Fran,IT2
1795,1,5,3.02496e-6,ASV_01875,Gand,IT3
1796,1,2,6.06714e-5,ASV_01876,Park,UK2
1797,1,2,6.43535e-5,ASV_01878,Park,UK2
1797,1,6,8.41754e-6,ASV_01878,Mink,FI1
1798,1,4,4.19263e-5,ASV_01879,Fran,IT2
1799,1,1,1.87689e-4,ASV_01881,NUDC,UK1
1799,1,2,2.20801e-4,ASV_01881,Park,UK2
1799,1,4,1.89908e-4,ASV_01881,Fran,IT2
1799,1,6,1.65016e-4,ASV_01881,Mink,FI1
1799,1,7,9.41332e-5,ASV_01881,Raab,SE1
1800,1,7,5.22723e-5,ASV_01882,Raab,SE1
1801,1,6,1.33134e-5,ASV_01883,Mink,FI1
1802,1,1,1.05368e-4,ASV_01884,NUDC,UK1
1802,1,2,3.82592e-5,ASV_01884,Park,UK2
1802,1,3,3.37308e-5,ASV_01884,Bian,IT1
1802,1,6,1.17578e-4,ASV_01884,Mink,FI1
1802,1,7,3.14842e-5,ASV_01884,Raab,SE1
1803,1,2,1.64672e-5,ASV_01885,Park,UK2
1803,1,4,3.33984e-5,ASV_01885,Fran,IT2
1803,1,6,1.53441e-5,ASV_01885,Mink,FI1
1804,1,2,2.65053e-5,ASV_01886,Park,UK2
1805,1,4,4.85342e-5,ASV_01887,Fran,IT2
1805,1,7,1.58268e-5,ASV_01887,Raab,SE1
1806,1,1,8.65082e-5,ASV_01889,NUDC,UK1
1806,1,2,3.1846e-5,ASV_01889,Park,UK2
1806,1,6,1.19989e-4,ASV_01889,Mink,FI1
1806,1,7,6.33061e-5,ASV_01889,Raab,SE1
1807,1,1,1.53995e-4,ASV_01890,NUDC,UK1
1807,1,4,8.72006e-5,ASV_01890,Fran,IT2
1808,1,6,3.3093100000000003e-05,ASV_01891,Mink,FI1
1808,1,7,5.72166e-5,ASV_01891,Raab,SE1
1809,1,6,1.34528e-4,ASV_01893,Mink,FI1
1810,1,2,2.21626e-5,ASV_01894,Park,UK2
1811,1,6,2.51394e-5,ASV_01895,Mink,FI1
1811,1,7,1.19765e-5,ASV_01895,Raab,SE1
1812,1,2,4.08572e-5,ASV_01896,Park,UK2
1812,1,4,9.94686e-5,ASV_01896,Fran,IT2
1812,1,6,6.47521e-6,ASV_01896,Mink,FI1
1812,1,7,1.15904e-4,ASV_01896,Raab,SE1
1813,1,1,2.5152e-5,ASV_01897,NUDC,UK1
1814,1,1,1.94301e-4,ASV_01898,NUDC,UK1
1814,1,2,1.9808e-5,ASV_01898,Park,UK2
1814,1,3,1.04073e-4,ASV_01898,Bian,IT1
1814,1,4,6.15356e-5,ASV_01898,Fran,IT2
1814,1,5,2.41027e-6,ASV_01898,Gand,IT3
1815,1,1,4.26927e-5,ASV_01899,NUDC,UK1
1815,1,4,1.70946e-5,ASV_01899,Fran,IT2
1816,1,2,7.03543e-5,ASV_01901,Park,UK2
1817,1,1,1.11594e-4,ASV_01902,NUDC,UK1
1817,1,2,3.493e-5,ASV_01902,Park,UK2
1818,1,2,4.31095e-5,ASV_01903,Park,UK2
1818,1,4,7.27229e-5,ASV_01903,Fran,IT2
1818,1,6,1.09961e-4,ASV_01903,Mink,FI1
1818,1,7,1.02757e-4,ASV_01903,Raab,SE1
1819,1,7,3.89915e-6,ASV_01904,Raab,SE1
1820,1,1,8.3203e-5,ASV_01905,NUDC,UK1
1820,1,2,6.42867e-5,ASV_01905,Park,UK2
1820,1,6,3.81984e-5,ASV_01905,Mink,FI1
1820,1,7,2.92888e-6,ASV_01905,Raab,SE1
1821,1,6,3.42188e-5,ASV_01906,Mink,FI1
1821,1,7,8.35378e-5,ASV_01906,Raab,SE1
1822,1,7,2.03565e-5,ASV_01907,Raab,SE1
1823,1,1,4.85753e-5,ASV_01908,NUDC,UK1
1823,1,2,3.29327e-5,ASV_01908,Park,UK2
1823,1,3,2.22846e-5,ASV_01908,Bian,IT1
1823,1,4,1.08317e-4,ASV_01908,Fran,IT2
1823,1,7,2.6646e-5,ASV_01908,Raab,SE1
1824,1,6,1.91725e-6,ASV_01909,Mink,FI1
1824,1,7,8.4476e-6,ASV_01909,Raab,SE1
1825,1,2,8.38604e-6,ASV_01911,Park,UK2
1826,1,2,3.66991e-5,ASV_01912,Park,UK2
1826,1,6,4.13292e-5,ASV_01912,Mink,FI1
1826,1,7,2.00978e-5,ASV_01912,Raab,SE1
1827,1,2,4.64188e-5,ASV_01913,Park,UK2
1827,1,6,2.71603e-5,ASV_01913,Mink,FI1
1828,1,2,1.0318e-5,ASV_01914,Park,UK2
1828,1,6,1.35267e-4,ASV_01914,Mink,FI1
1828,1,7,2.75303e-5,ASV_01914,Raab,SE1
1829,1,2,3.78851e-5,ASV_01915,Park,UK2
1830,1,2,3.15579e-5,ASV_01916,Park,UK2
1831,1,4,1.7793e-5,ASV_01917,Fran,IT2
1831,1,6,2.26737e-6,ASV_01917,Mink,FI1
1832,1,2,2.71106e-5,ASV_01918,Park,UK2
1832,1,6,2.47852e-5,ASV_01918,Mink,FI1
1832,1,7,7.24171e-5,ASV_01918,Raab,SE1
1833,1,1,4.18524e-5,ASV_01919,NUDC,UK1
1833,1,3,1.80326e-4,ASV_01919,Bian,IT1
1833,1,4,5.72389e-5,ASV_01919,Fran,IT2
1834,1,2,2.13477e-5,ASV_01920,Park,UK2
1835,2,7,1.27999e-5,ASV_01921,Raab,SE1
1836,1,6,2.97401e-5,ASV_01922,Mink,FI1
1836,1,7,2.31887e-5,ASV_01922,Raab,SE1
1837,1,2,8.88339e-5,ASV_01923,Park,UK2
1838,1,3,2.17975e-5,ASV_01924,Bian,IT1
1839,1,7,5.94878e-5,ASV_01925,Raab,SE1
1840,1,2,3.81151e-5,ASV_01926,Park,UK2
1840,1,6,2.60113e-5,ASV_01926,Mink,FI1
1840,1,7,8.6854e-6,ASV_01926,Raab,SE1
1841,1,7,9.10559e-5,ASV_01928,Raab,SE1
1842,1,2,7.95788e-6,ASV_01930,Park,UK2
1843,1,1,1.20861e-4,ASV_01932,NUDC,UK1
1843,1,2,1.89863e-5,ASV_01932,Park,UK2
1843,1,3,1.29695e-4,ASV_01932,Bian,IT1
1843,1,4,7.72107e-5,ASV_01932,Fran,IT2
1843,1,7,2.48103e-5,ASV_01932,Raab,SE1
1844,1,3,2.94217e-5,ASV_01933,Bian,IT1
1844,1,5,1.88854e-6,ASV_01933,Gand,IT3
1845,1,1,4.43964e-5,ASV_01934,NUDC,UK1
1846,1,3,8.86028e-6,ASV_01935,Bian,IT1
1846,1,5,8.83278e-7,ASV_01935,Gand,IT3
1847,1,2,9.36406e-6,ASV_01936,Park,UK2
1847,1,4,4.76141e-5,ASV_01936,Fran,IT2
1847,1,7,6.92008e-6,ASV_01936,Raab,SE1
